,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
4280,3,7,R,7001,1.0,312360.176478,2400123.181794,312363.006437,2400126.011754,1.0,312361.591458,2400124.596774,4.002167,0.785398,HO
4281,3,7,R,7002,1.0,312363.006437,2400126.011754,312365.836397,2400129.942253,1.0,312364.421417,2400127.977003,4.843294,0.624023,HO
4282,3,7,R,7003,1.0,312365.836397,2400129.942253,312368.666356,2400134.344413,1.0,312367.251377,2400132.143333,5.233324,0.571337,HO
4283,3,7,R,7006,1.0,312371.653536,2400145.349811,312374.955156,2400162.486789,1.0,312373.304346,2400153.9183,17.452126,0.190329,HP
4284,3,7,R,7007,1.0,312374.955156,2400162.486789,312375.584036,2400169.247248,1.0,312375.269596,2400165.867019,6.789646,0.092756,HP
4285,3,7,R,7010,1.0,312308.230996,2400106.673696,312305.558257,2400097.083278,1.0,312306.894626,2400101.878487,9.955885,0.271792,HP
4286,3,7,R,7011,1.0,312305.558257,2400097.083278,312297.382818,2400100.227677,1.0,312301.470537,2400098.655478,8.759284,1.93797,HO
4287,3,7,R,7016,1.0,312249.902384,2400114.534695,312243.487809,2400103.686517,1.0,312246.695096,2400109.110606,12.602767,0.534001,HO
4288,3,7,R,7017,1.0,312243.487809,2400103.686517,312236.25569,2400094.096098,1.0,312239.87175,2400098.891308,12.011648,0.646119,HO
4289,3,7,R,7020,1.0,312205.755014,2400068.469241,312199.937875,2400064.695962,1.0,312202.846445,2400066.582601,6.933739,0.995372,HO
4290,3,7,R,7021,1.0,312199.937875,2400064.695962,312196.164595,2400063.123762,1.0,312198.051235,2400063.909862,4.08772,1.176005,HO
4291,3,7,R,7022,1.0,312196.164595,2400063.123762,312190.976336,2400062.652102,1.0,312193.570466,2400062.887932,5.209654,1.480136,HV
4292,3,7,R,7023,1.0,312190.976336,2400062.652102,312184.844757,2400064.067082,1.0,312187.910547,2400063.359592,6.292728,1.797595,HV
4293,3,7,R,7024,1.0,312184.844757,2400064.067082,312171.638279,2400068.783681,1.0,312178.241518,2400066.425382,14.023458,1.91382,HV
4294,3,7,R,7025,1.0,312171.638279,2400068.783681,312158.58902,2400075.229701,1.0,312165.11365,2400072.006691,14.55453,2.029613,HO
4295,3,7,R,7026,1.0,312249.902384,2400114.534695,312235.15515,2400119.880175,1.0,312242.528767,2400117.207435,15.686143,1.91854,HV
4296,3,7,R,7027,1.0,312235.15515,2400119.880175,312213.301573,2400126.797854,1.0,312224.228361,2400123.339014,22.922328,1.877364,HV
4297,3,7,R,7028,1.0,312213.301573,2400126.797854,312183.901437,2400137.960472,1.0,312198.601505,2400132.379163,31.447926,1.933663,HO
4298,3,7,R,7029,1.0,312183.901437,2400137.960472,312174.939898,2400142.991512,1.0,312179.420668,2400140.475992,10.277186,2.082353,HO
4299,3,7,R,7030,1.0,312241.16259,2399891.406377,312244.803702,2399897.622087,1.0,312242.983146,2399894.514232,7.203662,0.529907,HO
4300,3,7,R,7031,1.0,312244.803702,2399897.622087,312250.095357,2399912.227053,1.0,312247.449529,2399904.92457,15.534048,0.347607,HP
4301,3,7,R,7035,1.0,312281.421952,2400017.84848,312282.903616,2400027.585125,1.0,312282.162784,2400022.716803,9.848735,0.151015,HP
4302,3,7,R,7036,1.0,312282.903616,2400027.585125,312282.480283,2400034.146777,1.0,312282.69195,2400030.865951,6.575294,3.077166,HP
4303,3,7,R,7037,1.0,312282.480283,2400034.146777,312281.283492,2400040.955745,1.0,312281.881887,2400037.551261,6.913346,2.967603,HP
4304,3,7,R,7040,1.0,312302.800237,2400051.080072,312300.895241,2400058.276722,1.0,312301.847739,2400054.678397,7.444513,2.882822,HP
4305,3,7,R,7041,1.0,312300.895241,2400058.276722,312300.048577,2400067.378368,1.0,312300.471909,2400062.827545,9.140941,3.048836,HP
4306,3,7,R,7042,1.0,312300.048577,2400067.378368,312301.318574,2400077.961677,1.0,312300.683575,2400072.670022,10.659236,0.119429,HP
4307,3,7,R,7043,1.0,312301.318574,2400077.961677,312303.858568,2400087.063323,1.0,312302.588571,2400082.5125,9.44942,0.272146,HP
4308,3,7,R,7044,1.0,312303.858568,2400087.063323,312304.493567,2400092.989976,1.0,312304.176068,2400090.02665,5.960574,0.106736,HP
4309,3,7,R,7045,1.0,312304.493567,2400092.989976,312305.558257,2400097.083278,1.0,312305.025912,2400095.036627,4.229502,0.254467,HP
4310,3,7,R,7051,1.0,312558.859878,2400170.530356,312571.686849,2400175.822011,1.0,312565.273364,2400173.176184,13.875619,1.179525,HO
4311,3,7,R,7052,1.0,312571.686849,2400175.822011,312584.38682,2400179.20867,1.0,312578.036835,2400177.515341,13.143771,1.310194,HV
4312,3,7,R,7061,1.0,312819.25162,2400202.915283,312837.454912,2400207.783605,1.0,312828.353266,2400205.349444,18.843046,1.30947,HV
4313,3,7,R,7062,1.0,312837.454912,2400207.783605,312849.308219,2400211.593596,1.0,312843.381565,2400209.688601,12.450579,1.259798,HV
4314,3,7,R,7078,1.0,312874.644661,2400373.101429,312871.469669,2400381.832659,1.0,312873.057165,2400377.467044,9.290584,2.792822,HP
4315,3,7,R,7079,1.0,312871.469669,2400381.832659,312864.008436,2400399.612619,1.0,312867.739052,2400390.722639,19.282038,2.744268,HO
4316,3,7,R,7080,1.0,312864.008436,2400399.612619,312860.515943,2400410.883843,1.0,312862.262189,2400405.248231,11.799915,2.841115,HP
4317,3,7,R,7083,1.0,312812.891052,2400354.845221,312806.382316,2400354.051472,1.0,312809.636684,2400354.448346,6.556957,1.449444,HV
4318,3,7,R,7086,1.0,312797.968585,2400355.00397,312794.952342,2400356.750216,1.0,312796.460463,2400355.877093,3.485269,2.095592,HO
4319,3,7,R,7087,1.0,312794.952342,2400356.750216,312792.412348,2400358.496462,1.0,312793.682345,2400357.623339,3.08236,2.173084,HO
4320,3,7,R,7088,1.0,312792.412348,2400358.496462,312790.666102,2400360.560208,1.0,312791.539225,2400359.528335,2.703409,2.439336,HO
4321,3,7,R,7089,1.0,312790.666102,2400360.560208,312788.919856,2400363.258952,1.0,312789.792979,2400361.90958,3.214435,2.567288,HO
4322,3,7,R,7090,1.0,312788.919856,2400363.258952,312787.33236,2400366.275195,1.0,312788.126108,2400364.767073,3.408499,2.657115,HO
4323,3,7,R,7096,1.0,312757.709677,2400466.287468,312756.915929,2400469.938709,1.0,312757.312803,2400468.113088,3.736522,2.927532,HP
4324,3,7,R,7099,1.0,312742.385045,2400513.065695,312737.146307,2400526.559414,1.0,312739.765676,2400519.812555,14.474972,2.771269,HO
4325,3,7,R,10360,1.0,312049.350221,2399923.148524,312049.069583,2399926.97126,1.0,312049.209902,2399925.059892,3.833023,3.068311,HP
4326,3,7,R,10361,1.0,312049.069583,2399926.97126,312048.597923,2399930.27288,1.0,312048.833753,2399928.62207,3.33514,2.999696,HP
4327,3,7,R,10362,1.0,312048.597923,2399930.27288,312049.698463,2399937.033339,1.0,312049.148193,2399933.65311,6.849452,0.161375,HP
4328,3,7,R,10364,1.0,311976.359592,2399971.361208,311972.008536,2399960.785504,1.0,311974.184064,2399966.073356,11.435786,0.390312,HO
4329,3,7,R,10365,1.0,311972.008536,2399960.785504,311968.268434,2399948.715176,1.0,311970.138485,2399954.75034,12.636502,0.300477,HP
4330,3,7,R,10366,1.0,311968.268434,2399948.715176,311960.278217,2399928.824635,1.0,311964.273326,2399938.769906,21.435419,0.381979,HO
4331,3,7,R,10367,1.0,311960.278217,2399928.824635,311957.728148,2399920.494408,1.0,311959.003183,2399924.659521,8.711804,0.297064,HP
4332,3,7,R,10368,1.0,311957.728148,2399920.494408,311957.386037,2399912.783477,1.0,311957.557093,2399916.638942,7.718516,0.044338,HP
4333,3,7,R,10369,1.0,311976.359592,2399971.361208,311978.399647,2399969.151148,1.0,311977.37962,2399970.256178,3.007688,2.396173,HO
4334,3,7,R,10370,1.0,311978.399647,2399969.151148,311984.859823,2399966.771083,1.0,311981.629735,2399967.961115,6.884663,1.923787,HO
4335,3,7,R,10374,1.0,312034.161164,2399953.680727,312043.341414,2399949.600616,1.0,312038.751289,2399951.640672,10.046108,1.989021,HO
4336,3,7,R,10375,1.0,312043.341414,2399949.600616,312052.414322,2399946.232215,1.0,312047.877868,2399947.916415,9.678005,1.926283,HO
4337,3,7,R,10376,1.0,311926.906946,2400044.883313,311941.508644,2400034.432924,1.0,311934.207795,2400039.658119,17.956063,2.19198,HO
4338,3,7,R,10377,1.0,311941.508644,2400034.432924,311964.459268,2400013.69236,1.0,311952.983956,2400024.062642,30.933835,2.305654,HO
4339,3,7,R,10378,1.0,311964.459268,2400013.69236,311974.659546,2400003.662087,1.0,311969.559407,2400008.677223,14.305665,2.347791,HO
4340,3,7,R,10379,1.0,311974.659546,2400003.662087,311975.169559,2399997.711925,1.0,311974.914553,2400000.687006,5.97198,3.056088,HP
4341,3,7,R,10380,1.0,311975.169559,2399997.711925,311976.529596,2399989.381698,1.0,311975.849578,2399993.546811,8.44052,2.979755,HP
4342,3,7,R,10381,1.0,311976.529596,2399989.381698,311976.019583,2399977.31137,1.0,311976.274589,2399983.346534,12.081098,0.042228,HP
4343,3,7,R,10382,1.0,311976.019583,2399977.31137,311976.359592,2399971.361208,1.0,311976.189588,2399974.336289,5.959869,3.084512,HP
4344,3,7,R,10383,1.0,312662.542989,2399837.546112,312660.589261,2399845.286867,1.0,312661.566125,2399841.41649,7.983504,2.894361,HP
4345,3,7,R,10388,1.0,312649.37997,2399930.207253,312649.680219,2399935.311484,1.0,312649.530094,2399932.759368,5.113054,0.058756,HP
4346,3,7,R,10389,1.0,312649.680219,2399935.311484,312650.130592,2399939.815216,1.0,312649.905405,2399937.56335,4.526195,0.099669,HP
4347,3,7,R,10390,1.0,312650.130592,2399939.815216,312652.532583,2399946.120443,1.0,312651.331587,2399942.96783,6.747255,0.363979,HO
4348,3,7,R,10391,1.0,312652.532583,2399946.120443,312654.334076,2399949.42318,1.0,312653.43333,2399947.771812,3.762107,0.499347,HO
4349,3,7,R,10392,1.0,312654.334076,2399949.42318,312657.336565,2399953.026166,1.0,312655.835321,2399951.224673,4.690037,0.694738,HO
4350,3,7,R,10393,1.0,312657.336565,2399953.026166,312661.690173,2399956.328904,1.0,312659.513369,2399954.677535,5.464612,0.921801,HO
4351,3,7,R,10394,1.0,312661.690173,2399956.328904,312668.445773,2399960.532388,1.0,312665.067973,2399958.430646,7.956595,1.014197,HO
4352,3,7,R,10395,1.0,312668.445773,2399960.532388,312676.552492,2399963.835125,1.0,312672.499133,2399962.183757,8.753683,1.183921,HO
4353,3,7,R,10396,1.0,312676.552492,2399963.835125,312686.160455,2399966.987738,1.0,312681.356474,2399965.411432,10.111969,1.253741,HV
4354,3,7,R,10397,1.0,312686.160455,2399966.987738,312693.666677,2399968.789231,1.0,312689.913566,2399967.888485,7.719375,1.335251,HV
4355,3,7,R,10400,1.0,312707.478124,2399971.191222,312713.370786,2399970.757529,1.0,312710.424455,2399970.974375,5.9086,1.644263,HV
4356,3,7,R,10401,1.0,312361.602549,2399843.890104,312370.184231,2399868.60795,1.0,312365.89339,2399856.249027,26.16519,0.334165,HP
4357,3,7,R,10402,1.0,312370.184231,2399868.60795,312381.120088,2399904.962284,1.0,312375.65216,2399886.785117,37.963543,0.292203,HP
4358,3,7,R,10403,1.0,312381.120088,2399904.962284,312386.588016,2399920.331596,1.0,312383.854052,2399912.64694,16.313001,0.341805,HP
4359,3,7,R,10404,1.0,312386.588016,2399920.331596,312390.725908,2399926.981779,1.0,312388.656962,2399923.656687,7.832438,0.556599,HO
4360,3,7,R,10405,1.0,312390.725908,2399926.981779,312397.228309,2399932.449707,1.0,312393.977109,2399929.715743,8.495849,0.871604,HO
4361,3,7,R,13737,1.0,312261.340714,2399656.917564,312269.275259,2399675.933112,1.0,312265.307986,2399666.425338,20.604564,0.395302,HO
4362,3,7,R,13738,1.0,312269.275259,2399675.933112,312277.729654,2399693.30703,1.0,312273.502457,2399684.620071,19.321745,0.452882,HO
4363,3,7,R,13742,1.0,312321.004845,2399770.91965,312328.483382,2399769.095617,1.0,312324.744113,2399770.007633,7.697767,1.810028,HV
4364,3,7,R,13747,1.0,312421.509084,2399733.526966,312437.925385,2399726.413236,1.0,312429.717234,2399729.970101,17.891341,1.979704,HO
4365,3,7,R,13750,1.0,312453.087662,2399719.025901,312458.012552,2399715.469036,1.0,312455.550107,2399717.247468,6.075017,2.196281,HO
4366,3,7,R,13751,1.0,312458.012552,2399715.469036,312469.093555,2399703.567218,1.0,312463.553054,2399709.518127,16.26167,2.391894,HO
4367,3,7,R,13758,1.0,312549.123019,2399607.668663,312563.076875,2399595.903648,1.0,312556.099947,2399601.786156,18.251731,2.271293,HO
4368,3,7,R,13759,1.0,312563.076875,2399595.903648,312579.903583,2399583.181015,1.0,312571.490229,2399589.542331,21.095106,2.218188,HO
4369,3,7,R,14091,1.0,312321.004845,2399770.91965,312328.241249,2399784.158019,1.0,312324.623047,2399777.538835,15.087079,0.500247,HO
4370,3,7,R,14094,1.0,312347.785479,2399828.309141,312352.023987,2399841.1424,1.0,312349.904733,2399834.72577,13.515084,0.318996,HP
4371,3,7,R,14095,1.0,312352.023987,2399841.1424,312354.156393,2399845.900567,1.0,312353.09019,2399843.521483,5.214145,0.42132,HO
4372,3,7,R,24325,0.0,312902.473563,2400535.230164,312875.076061,2400518.023691,0.0,312888.774812,2400526.626927,32.352524,1.010021,HO
4373,3,7,R,24326,1.0,312875.076061,2400518.023691,312838.350159,2400499.323805,1.0,312856.71311,2400508.673748,41.21259,1.099836,HO
4374,3,7,R,24327,1.0,312838.350159,2400499.323805,312830.095254,2400496.291391,1.0,312834.222706,2400497.807598,8.794259,1.218752,HO
4375,3,7,R,24330,1.0,312822.514219,2400494.438249,312820.49261,2400495.280586,1.0,312821.503415,2400494.859417,2.190076,1.965587,HO
4376,3,7,R,24331,1.0,312820.49261,2400495.280586,312817.797131,2400496.628325,1.0,312819.144871,2400495.954456,3.013637,2.034444,HO
4377,3,7,R,24332,1.0,312817.797131,2400496.628325,312815.943989,2400498.649935,1.0,312816.87056,2400497.63913,2.742452,2.399646,HO
4378,3,7,R,24333,1.0,312815.943989,2400498.649935,312814.764717,2400501.176946,1.0,312815.354353,2400499.913441,2.788632,2.704965,HO
4379,3,7,R,24334,1.0,312814.764717,2400501.176946,312812.271399,2400504.377828,1.0,312813.518058,2400502.777387,4.057374,2.479821,HO
4380,3,7,R,24335,1.0,312812.271399,2400504.377828,312808.733582,2400507.915644,1.0,312810.50249,2400506.146736,5.003228,2.356194,HO
4381,3,7,R,24336,1.0,312808.733582,2400507.915644,312802.668754,2400510.611123,1.0,312805.701168,2400509.263383,6.636848,1.989021,HO
4382,3,7,R,24337,1.0,312802.668754,2400510.611123,312796.266992,2400512.295798,1.0,312799.467873,2400511.45346,6.61972,1.82812,HV
4383,3,7,R,24338,1.0,312796.266992,2400512.295798,312791.549903,2400512.295798,1.0,312793.908447,2400512.295798,4.717089,1.570796,HV
4384,3,7,R,24339,1.0,312791.549903,2400512.295798,312786.664348,2400511.790395,1.0,312789.107125,2400512.043096,4.911627,1.467715,HV
4385,3,7,R,24340,1.0,312786.664348,2400511.790395,312783.631934,2400511.284993,1.0,312785.148141,2400511.537694,3.074242,1.405648,HV
4386,3,7,R,24341,1.0,312783.631934,2400511.284993,312780.59952,2400509.937253,1.0,312782.115727,2400510.611123,3.318424,1.152572,HO
4387,3,7,R,24349,1.0,312797.968585,2400355.00397,312796.846946,2400352.684992,1.0,312797.407766,2400353.844481,2.575992,0.450505,HO
4388,3,7,R,24350,1.0,312796.846946,2400352.684992,312794.877401,2400350.715448,1.0,312795.862174,2400351.70022,2.785357,0.785398,HO
4389,3,7,R,24351,1.0,312794.877401,2400350.715448,312791.296411,2400348.298279,1.0,312793.086906,2400349.506863,4.320439,0.977047,HO
4390,3,7,R,24354,1.0,312781.806786,2400343.374418,312778.046746,2400341.762972,1.0,312779.926766,2400342.568695,4.090802,1.165904,HO
4391,3,7,R,24355,1.0,312778.046746,2400341.762972,312771.511439,2400339.793427,1.0,312774.779092,2400340.778199,6.825639,1.278083,HV
4392,3,7,R,24366,1.0,312561.307307,2400311.354396,312557.606951,2400310.518832,1.0,312559.457129,2400310.936614,3.793521,1.348714,HV
4393,3,7,R,24367,1.0,311982.60758,2400218.710174,311992.788186,2400221.097302,1.0,311987.697883,2400219.903738,10.456726,1.340479,HV
4394,3,7,R,24368,1.0,311992.788186,2400221.097302,312014.819236,2400230.598193,1.0,312003.803711,2400225.847748,23.992376,1.163644,HO
4395,3,7,R,24369,1.0,312014.819236,2400230.598193,312030.516359,2400241.751412,1.0,312022.667798,2400236.174802,19.256011,0.953041,HO
4396,3,7,R,24370,1.0,312030.516359,2400241.751412,312043.597295,2400252.21616,1.0,312037.056827,2400246.983786,16.751771,0.896055,HO
4397,3,7,R,24371,1.0,312043.597295,2400252.21616,312060.120583,2400268.188672,1.0,312051.858939,2400260.202416,22.981301,0.802346,HO
4398,3,7,R,24372,1.0,312060.120583,2400268.188672,312076.230788,2400288.292005,1.0,312068.175686,2400278.240339,25.76204,0.675576,HO
4399,3,7,R,24373,1.0,312076.230788,2400288.292005,312097.160286,2400321.063192,1.0,312086.695537,2400304.677599,38.884375,0.568359,HO
4400,3,7,R,24374,1.0,312097.160286,2400321.063192,312108.956077,2400337.265194,1.0,312103.058182,2400329.164193,20.041097,0.629301,HO
4401,3,7,R,24375,1.0,312108.956077,2400337.265194,312130.436351,2400358.011099,1.0,312119.696214,2400347.638147,29.862933,0.802788,HO
4402,3,7,R,24379,1.0,312240.554883,2400434.936183,312277.824076,2400466.146837,1.0,312259.189479,2400450.54151,48.611703,0.87364,HO
4403,3,7,R,24382,1.0,312307.382402,2400496.439531,312314.909678,2400504.884767,1.0,312311.14604,2400500.662149,11.312908,0.72799,HO
4404,3,7,R,24383,1.0,312314.909678,2400504.884767,312320.41744,2400515.349516,1.0,312317.663559,2400510.117142,11.825668,0.484478,HO
4405,3,7,R,24384,1.0,312320.41744,2400515.349516,312321.886177,2400521.224462,1.0,312321.151808,2400518.286989,6.055756,0.244979,HP
4406,3,7,R,24385,1.0,312321.886177,2400521.224462,312323.354913,2400535.544645,1.0,312322.620545,2400528.384553,14.395306,0.102207,HP
4407,3,7,R,25801,0.0,312908.28989,2400199.784834,312858.652389,2400172.973338,1.0,312883.47114,2400186.379086,56.415759,1.07555,HO
4408,3,7,R,25802,1.0,312858.652389,2400172.973338,312831.297416,2400160.292224,1.0,312844.974902,2400166.632781,30.151371,1.13671,HO
4409,3,7,R,25803,1.0,312831.297416,2400160.292224,312823.145272,2400155.400938,1.0,312827.221344,2400157.846581,9.506952,1.030377,HO
4410,3,7,R,25804,1.0,312823.145272,2400155.400938,312819.522096,2400153.951668,1.0,312821.333684,2400154.676303,3.90228,1.19029,HO
4411,3,7,R,25805,1.0,312819.522096,2400153.951668,312817.891668,2400152.864715,1.0,312818.706882,2400153.408192,1.959531,0.982793,HO
4412,3,7,R,25806,1.0,312817.891668,2400152.864715,312815.717762,2400150.328492,1.0,312816.804715,2400151.596603,3.340403,0.708626,HO
4413,3,7,R,25812,1.0,312818.072826,2400099.966357,312823.145272,2400078.046147,1.0,312820.609049,2400089.006252,22.499451,2.91419,HP
4414,3,7,R,26199,1.0,312091.384085,2399655.202107,312070.096015,2399675.706567,1.0,312080.74005,2399665.454337,29.556976,2.337447,HO
4415,3,7,R,26200,1.0,312070.096015,2399675.706567,312058.60307,2399685.501691,1.0,312064.349542,2399680.604129,15.100736,2.276608,HO
4416,3,7,R,26201,1.0,312284.769128,2399869.879755,312273.663364,2399861.962264,1.0,312279.216246,2399865.92101,13.639086,0.951454,HO
4417,3,7,R,26207,1.0,312082.462541,2399761.137786,312065.223123,2399750.863789,1.0,312073.842832,2399756.000788,20.068696,1.033353,HO
4418,3,7,R,26211,1.0,311991.041382,2399693.224925,311968.577898,2399674.070016,1.0,311979.80964,2399683.647471,29.521495,0.864729,HO
4419,3,7,R,26212,1.0,311968.577898,2399674.070016,311948.029904,2399654.740971,1.0,311958.303901,2399664.405493,28.210495,0.815956,HO
4420,3,7,R,26215,1.0,311927.656046,2399632.799893,311919.123404,2399621.481082,1.0,311923.389725,2399627.140488,14.174677,0.645958,HO
4421,3,7,R,26231,1.0,312058.60307,2399685.501691,312052.306861,2399690.062672,1.0,312055.454966,2399687.782181,7.774625,2.197712,HO
4422,3,7,R,26232,1.0,312052.306861,2399690.062672,312038.463085,2399704.951261,1.0,312045.384973,2399697.506966,20.330278,2.392542,HO
4423,3,7,R,26233,1.0,312038.463085,2399704.951261,312025.766236,2399720.428127,1.0,312032.11466,2399712.689694,20.018575,2.45455,HO
4424,3,8,R,1487,1.0,312974.736184,2399858.37117,312992.821103,2399858.005818,1.0,312983.778644,2399858.188494,18.088609,1.590996,HV
4425,3,8,R,1488,1.0,312992.821103,2399858.005818,313006.156447,2399858.736522,1.0,312999.488775,2399858.37117,13.355348,1.516057,HV
4426,3,8,R,1489,1.0,313006.156447,2399858.736522,313021.318551,2399860.380605,1.0,313013.737499,2399859.558563,15.250981,1.462785,HV
4427,3,8,R,1490,1.0,313021.318551,2399860.380605,313044.153044,2399864.764828,1.0,313032.735798,2399862.572717,23.251569,1.381105,HV
4428,3,8,R,1491,1.0,313044.153044,2399864.764828,313077.034715,2399874.081301,1.0,313060.593879,2399869.423065,34.176029,1.294699,HV
4429,3,8,R,1492,1.0,313077.034715,2399874.081301,313101.695968,2399883.215099,1.0,313089.365342,2399878.6482,26.298359,1.216091,HO
4430,3,8,R,1493,1.0,313101.695968,2399883.215099,313105.532163,2399884.859182,1.0,313103.614065,2399884.03714,4.173656,1.165905,HO
4431,3,8,R,1496,1.0,313141.008884,2399904.567136,313157.44972,2399915.893044,1.0,313149.229302,2399910.23009,19.9644,0.967567,HO
4432,3,8,R,1497,1.0,313157.44972,2399915.893044,313175.351963,2399929.776416,1.0,313166.400842,2399922.83473,22.654764,0.911168,HO
4433,3,8,R,1498,1.0,313175.351963,2399929.776416,313192.15815,2399944.390492,1.0,313183.755056,2399937.083454,22.271487,0.855053,HO
4434,3,8,R,1499,1.0,313192.15815,2399944.390492,313201.474623,2399953.52429,1.0,313196.816387,2399948.957391,13.046951,0.795299,HO
4435,3,8,R,1502,1.0,313226.86658,2399985.309905,313237.827137,2400001.933416,1.0,313232.346858,2399993.62166,19.911678,0.582914,HO
4436,3,8,R,1505,1.0,313251.527833,2400026.777345,313256.277407,2400037.007198,1.0,313253.90262,2400031.892272,11.278668,0.43467,HO
4437,3,8,R,1625,1.0,313104.068936,2399884.232085,313107.67623,2399877.469743,1.0,313105.872583,2399880.850914,7.664322,2.651553,HO
4438,3,8,R,1626,1.0,313107.67623,2399877.469743,313110.288877,2399871.199389,1.0,313108.982553,2399874.334566,6.792883,2.746802,HO
4439,3,8,R,1627,1.0,313110.288877,2399871.199389,313114.469114,2399863.100181,1.0,313112.378995,2399867.149785,9.11436,2.665125,HO
4440,3,8,R,1628,1.0,313114.469114,2399863.100181,313119.433145,2399855.784767,1.0,313116.951129,2399859.442474,8.840638,2.545394,HO
4441,3,8,R,1629,1.0,313119.433145,2399855.784767,313125.442234,2399849.514412,1.0,313122.43769,2399852.649589,8.684843,2.377468,HO
4442,3,8,R,1630,1.0,313125.442234,2399849.514412,313132.496383,2399843.766587,1.0,313128.969309,2399846.640499,9.099369,2.254506,HO
4443,3,8,R,1631,1.0,313132.496383,2399843.766587,313140.856856,2399838.541292,1.0,313136.67662,2399841.153939,9.859068,2.129396,HO
4444,3,8,R,1632,1.0,313140.856856,2399838.541292,313150.001124,2399835.667379,1.0,313145.42899,2399837.104335,9.58525,1.875307,HV
4445,3,8,R,1633,1.0,313150.001124,2399835.667379,313157.055273,2399834.361055,1.0,313153.528198,2399835.014217,7.174085,1.753907,HV
4446,3,8,R,1634,1.0,313157.055273,2399834.361055,313175.082542,2399832.009672,1.0,313166.068908,2399833.185364,18.179973,1.700499,HV
4447,3,8,R,1637,1.0,313220.542613,2399830.703348,313243.533914,2399828.61323,1.0,313232.038264,2399829.658289,23.086111,1.661456,HV
4448,3,8,R,1647,1.0,313425.243567,2399845.072911,313436.412636,2399844.093168,1.0,313430.828102,2399844.583039,11.211958,1.658292,HV
4449,3,8,R,1648,1.0,313436.412636,2399844.093168,313451.892574,2399841.349888,1.0,313444.152605,2399842.721528,15.721134,1.746191,HV
4450,3,8,R,1649,1.0,313451.892574,2399841.349888,313465.217078,2399838.214711,1.0,313458.554826,2399839.782299,13.68838,1.801887,HV
4451,3,8,R,1661,1.0,313744.639757,2399759.247432,313754.437186,2399755.132511,1.0,313749.538472,2399757.189972,10.626485,1.968424,HO
4452,3,8,R,3184,1.0,313122.666021,2400324.778276,313140.402562,2400336.065166,1.0,313131.534291,2400330.421721,21.023291,1.004067,HO
4453,3,8,R,7066,1.0,312920.904306,2400248.641712,312919.634309,2400252.927952,1.0,312920.269307,2400250.784832,4.47043,2.853537,HP
4454,3,8,R,7073,1.0,312905.346842,2400375.006425,312904.235594,2400379.610164,1.0,312904.791218,2400377.308295,4.735957,2.904744,HP
4455,3,8,R,7074,1.0,312904.235594,2400379.610164,312896.393362,2400377.546419,1.0,312900.314478,2400378.578291,8.109232,1.313473,HV
4456,3,8,R,7108,1.0,312904.235594,2400379.610164,312915.827964,2400384.164099,1.0,312910.031779,2400381.887132,12.454773,1.196478,HO
4457,3,8,R,7109,1.0,312915.827964,2400384.164099,312925.866172,2400389.720964,1.0,312920.847068,2400386.942532,11.473638,1.065215,HO
4458,3,8,R,7110,1.0,312925.866172,2400389.720964,312933.03632,2400392.947531,1.0,312929.451246,2400391.334247,7.862681,1.147942,HO
4459,3,8,R,7111,1.0,312933.03632,2400392.947531,312937.696917,2400395.994844,1.0,312935.366618,2400394.471187,5.568418,0.991722,HO
4460,3,8,R,7112,1.0,312937.696917,2400395.994844,312941.102737,2400399.938426,1.0,312939.399827,2400397.966635,5.210705,0.712357,HO
4461,3,8,R,7113,1.0,312941.102737,2400399.938426,312943.253782,2400404.061261,1.0,312942.178259,2400401.999844,4.650243,0.480887,HO
4462,3,8,R,7114,1.0,312943.253782,2400404.061261,312945.404826,2400409.976634,1.0,312944.329304,2400407.018947,6.294333,0.348771,HP
4463,3,8,R,7115,1.0,312945.404826,2400409.976634,312947.197363,2400423.420662,1.0,312946.301094,2400416.698648,13.563004,0.132552,HP
4464,3,8,R,7116,1.0,312947.197363,2400423.420662,312947.555871,2400430.053049,1.0,312947.376617,2400426.736855,6.642069,0.054002,HP
4465,3,8,R,7117,1.0,312947.555871,2400430.053049,312948.631393,2400436.685436,1.0,312948.093632,2400433.369243,6.719026,0.160763,HP
4466,3,8,R,7118,1.0,312948.631393,2400436.685436,312952.754228,2400455.327822,1.0,312950.692811,2400446.006629,19.092834,0.217651,HP
4467,3,8,R,7119,1.0,312952.754228,2400455.327822,312955.801541,2400466.441552,1.0,312954.277884,2400460.884687,11.523936,0.267616,HP
4468,3,8,R,7120,1.0,312955.801541,2400466.441552,312957.056317,2400476.121253,1.0,312956.428929,2400471.281403,9.76069,0.128911,HP
4469,3,8,R,7121,1.0,312957.056317,2400476.121253,312956.518556,2400483.829162,1.0,312956.787437,2400479.975208,7.726645,3.071938,HP
4470,3,8,R,7122,1.0,312956.518556,2400483.829162,312954.905273,2400488.176065,1.0,312955.711914,2400486.002613,4.63662,2.786216,HO
4471,3,8,R,7123,1.0,312954.905273,2400488.176065,312952.216467,2400490.999311,1.0,312953.56087,2400489.587688,3.898768,2.38058,HO
4472,3,8,R,7124,1.0,312952.216467,2400490.999311,312950.199863,2400493.419236,1.0,312951.208165,2400492.209274,3.150036,2.446854,HO
